,accuracy,loss,val_accuracy,val_loss
0,0.6934815049171448,6153.83447265625,0.6713333129882812,105.64155578613281
1,0.6985370516777039,1108941.5,0.7563333511352539,220028.71875
2,0.7494629621505737,78146.5625,0.7873333096504211,37489.4453125
3,0.7514629364013672,32176.259765625,0.7329999804496765,34799.1796875
4,0.7454259395599365,21438.322265625,0.8004999756813049,5662.7578125
5,0.7369444370269775,699042.25,0.7260000109672546,3980361.5
6,0.7712963223457336,199834.484375,0.809166669845581,44432.60546875
7,0.7677592635154724,33872.16015625,0.7953333258628845,17540.830078125
8,0.7644444704055786,15898.234375,0.7505000233650208,10177.15234375
9,0.7394629716873169,798951.375,0.7588333487510681,126185.8359375
10,0.7761852145195007,61349.328125,0.7900000214576721,39246.296875
11,0.7689999938011169,33699.27734375,0.7356666922569275,25226.64453125
12,0.7438148260116577,480680.96875,0.7401666641235352,972978.625
13,0.7839444279670715,81395.5546875,0.8003333210945129,25801.96875
14,0.77311110496521,20740.79296875,0.7976666688919067,15055.1572265625
15,0.7502037286758423,435008.90625,0.793666660785675,80091.421875
16,0.7770000100135803,37272.13671875,0.7940000295639038,40639.60546875
17,0.7654629349708557,39905.01171875,0.7931666374206543,45568.7578125
18,0.769444465637207,631540.0625,0.809166669845581,57823.68359375
19,0.7829444408416748,36891.4453125,0.7888333201408386,29794.509765625
20,0.7655555605888367,37410.8125,0.7453333139419556,37960.296875
21,0.7664259076118469,590708.1875,0.7846666574478149,65938.2734375
22,0.7826481461524963,41764.890625,0.784166693687439,42371.078125
23,0.7627778053283691,200334.890625,0.7976666688919067,86701.5625
24,0.781592607498169,40067.0,0.7770000100135803,57972.61328125
25,0.7739999890327454,664039.625,0.7904999852180481,83150.5078125
26,0.7823148369789124,49959.13671875,0.8053333163261414,45198.13671875
27,0.7698703408241272,43997.4765625,0.750166654586792,102075.0859375
28,0.7751851677894592,592292.0,0.7369999885559082,83917.765625
29,0.7855740785598755,41355.62109375,0.7893333435058594,55583.23828125
